Generation,PopBestRed,PopBestBlue,PopAvgRed,PopAvgBlue,BestOverallRed,BestOverallBlue
880,0.1246534,0,-156.0074,0,0.1246534,0
881,0.4840716,0,-36.69439,0,0.4840716,0
882,0.3171744,0,-0.1643354,0,0.3171744,0
883,0.3109416,0,-0.006440703,0,0.3109416,0
884,0.3019388,0,-73.64917,0,0.3019388,0
885,0.4134344,0,0.1845219,0,0.4134344,0
886,0.4487531,0,-38.79865,0,0.4487531,0
887,0.5443209,0,0.224792,0,0.5443209,0
888,0.518698,0,0.07534609,0,0.518698,0
889,0.5332406,0,-14.87881,0,0.5332406,0
890,-0.4245151,0,-10.07715,0,-0.4245151,0
891,0.533241,0,-21.64003,0,0.533241,0
892,1.687673,0,-6.111773,0,1.687673,0
893,1.823407,0,-3.743975,0,1.823407,0
894,1.734764,0,-1.655575,0,1.734764,0
895,1.726454,0,-158.0952,0,1.726454,0
896,1.705679,0,-75.50993,0,1.705679,0
897,1.743075,0,-446.6128,0,1.743075,0
898,1.742383,0,-35.0749,0,1.742383,0
899,1.768006,0,-397.3014,0,1.768006,0
900,-0.5242379,0,-0.6890234,0,-0.5242379,0
901,-0.3552632,0,-141.4715,0,-0.3552632,0
902,-0.3047089,0,-515.4225,0,-0.3047089,0
903,-0.05609415,0,-359.5413,0,-0.05609415,0
904,-0.007617578,0,-318.6578,0,-0.007617578,0
905,0.1987537,0,-668.9505,0,0.1987537,0
906,0.2146815,0,-685.343,0,0.2146815,0
907,0.3732688,0,-394.41,0,0.3732688,0
908,0.4051248,0,-640.327,0,0.4051248,0
909,0.4016623,0,-352.9608,0,0.4016623,0
910,-2.190444,0,-387.5229,0,-2.190444,0
911,-2.190444,0,-344.5406,0,-2.190444,0
912,-1.004155,0,-169.4481,0,-1.004155,0
913,-0.8414128,0,-2.173615,0,-0.8414128,0
914,-0.9307476,0,-4.484488,0,-0.9307476,0
915,-1.139196,0,-209.6822,0,-1.139196,0
916,-0.7361493,0,-1.607618,0,-0.7361493,0
917,-0.524931,0,-66.10564,0,-0.524931,0
918,0.2126042,0,-96.51277,0,0.2126042,0
919,0.02077602,0,-38.24539,0,0.02077602,0
920,-0.5761777,0,-17.82773,0,-0.5761777,0
921,-0.5560943,0,-0.8295015,0,-0.5560943,0
922,-0.4314409,0,-11.8867,0,-0.4314409,0
923,0.7714685,0,-0.6809905,0,0.7714685,0
924,1.663435,0,-164.7466,0,1.663435,0
925,1.781856,0,-6.156024,0,1.781856,0
926,1.750693,0,-111.1148,0,1.750693,0
927,1.783241,0,-37.80834,0,1.783241,0
928,1.896815,0,-229.8592,0,1.896815,0
929,1.864266,0,-140.4254,0,1.864266,0
930,2.814404,0,-150.2243,0,2.814404,0
931,3.203601,0,-239.1874,0,3.203601,0
932,12.23199,0,3.026974,0,12.23199,0
933,11.77216,0,-543.9669,0,11.77216,0
934,12.6385,0,-43.06327,0,12.6385,0
935,12.19806,0,-442.0983,0,12.19806,0
936,12.84488,0,-485.3346,0,12.84488,0
937,12.69044,0,-662.1058,0,12.69044,0
938,13.17036,0,-136.3342,0,13.17036,0
939,12.95152,0,-283.8875,0,12.95152,0
940,2.154432,0,-97.35329,0,2.154432,0
941,2.139197,0,-153.0433,0,2.139197,0
942,2.186981,0,-38.50353,0,2.186981,0
943,2.788781,0,2.064993,0,2.788781,0
944,3.125346,0,-17.60332,0,3.125346,0
945,3.146815,0,-88.1562,0,3.146815,0
946,3.118421,0,-12.50014,0,3.118421,0
947,3.123269,0,-19.39709,0,3.123269,0
948,3.155818,0,-100.6814,0,3.155818,0
949,3.144737,0,2.710457,0,3.144737,0
950,2.617728,0,-197.6353,0,2.617728,0
951,2.600415,0,-123.6297,0,2.600415,0
952,2.60457,0,-397.3821,0,2.60457,0
953,2.803324,0,-164.3779,0,2.803324,0
954,3.179363,0,-436.9462,0,3.179363,0
955,13.19391,0,-390.3779,0,13.19391,0
956,12.32341,0,-439.7433,0,12.32341,0
957,11.08657,0,-765.7695,0,11.08657,0
958,12.86911,0,-140.6062,0,12.86911,0
959,3.254155,0,-503.3593,0,3.254155,0
960,2.989613,0,-478.497,0,2.989613,0
961,10.32825,0,-157.3173,0,10.32825,0
962,10.31163,0,-44.45672,0,10.31163,0
963,10.34072,0,-61.80595,0,10.34072,0
964,10.41274,0,-146.0247,0,10.41274,0
965,10.32687,0,-18.33798,0,10.32687,0
966,11.72992,0,-53.2334,0,11.72992,0
967,12.55886,0,-54.43681,0,12.55886,0
968,13.09211,0,-232.111,0,13.09211,0
969,13.45291,0,-25.05592,0,13.45291,0
970,0.812327,0,-0.7619459,0,0.812327,0
971,0.8358724,0,-1.396364,0,0.8358724,0
972,1.107341,0,-203.4439,0,1.107341,0
973,0.9944603,0,-211.9436,0,0.9944603,0
974,1.547784,0,-64.91721,0,1.547784,0
975,10.44114,0,-321.9246,0,10.44114,0
976,11.10596,0,-98.28813,0,11.10596,0
977,11.79155,0,-139.707,0,11.79155,0
978,11.51731,0,-140.2533,0,11.51731,0
979,10.88781,0,-140.677,0,10.88781,0
980,-0.5560945,0,-1.083691,0,-0.5560945,0
981,-0.5353189,0,-0.8540861,0,-0.5353189,0
982,-0.5560942,0,-0.7681442,0,-0.5560942,0
983,-0.5429368,0,-0.7904087,0,-0.5429368,0
984,-0.5311636,0,-146.0023,0,-0.5311636,0
985,-0.4951527,0,-0.72919,0,-0.4951527,0
986,-0.4965376,0,-0.6331027,0,-0.4965376,0
987,-0.4612189,0,-140.0081,0,-0.4612189,0
988,-0.4847649,0,-149.5061,0,-0.4847649,0
989,-0.4646818,0,-21.64488,0,-0.4646818,0
990,-0.4127427,0,-141.912,0,-0.4127427,0
991,-0.4542938,0,-32.48092,0,-0.4542938,0
992,-0.4840722,0,-0.7468145,0,-0.4840722,0
993,-0.4411358,0,-0.6838296,0,-0.4411358,0
994,-0.2770083,0,-0.498996,0,-0.2770083,0
995,-0.2770082,0,-282.7835,0,-0.2770082,0
996,-0.2707759,0,-0.4951178,0,-0.2707759,0
997,-0.198061,0,-297.2827,0,-0.198061,0
998,-0.2105264,0,-149.4491,0,-0.2105264,0
999,-0.1357342,0,-148.1304,0,-0.1357342,0
1000,-0.1357342,0,-148.1304,0,-0.1357342,0

